80	800
11760	1500
80	200
5896	500
16	200
16	300
5880	700
5864	2400
16	400
80	500
11728	900
80	300
80	200
5888	300
16	300
5872	900
16	500
16	1500
80	1000
11744	1900
5880	700
16	300
5864	500
80	1000
11728	2700
80	200
80	200
5888	600
16	500
5864	1100
16	600
5840	2000
16	500
16	2200
80	800
11680	1700
80	300
5856	500
16	400
5840	1600
16	500
16	600
80	400
11680	900
5848	500
80	1100
11696	1300
80	300
5864	500
16	300
80	300
11728	500
80	200
80	200
5888	300
16	300
80	300
11776	600
80	200
5904	300
16	300
16	4200
5880	5400
16	400
5856	500
16	300
16	400
80	400
11712	800
5864	200
256	1300
16	200
80	700
11728	1400
5872	400
16	200
16	400
16	2000
5864	1700
16	400
80	500
11728	1000
5872	300
16	300
16	500
5848	700
5832	1400
16	300
80	600
11664	800
5840	600
16	200
5816	600
16	300
16	2700
80	1200
11632	1300
80	200
80	100
5840	500
16	300
5824	500
16	300
16	800
5800	600
80	1100
11600	1300
80	300
80	200
5824	400
16	300
80	300
11648	1000
80	200
80	200
5848	300
16	300
80	800
11696	1800
5856	400
16	1400
16	1600
16	400
5840	1100
16	300
16	600
5816	700
80	1000
11632	1200
80	200
80	200
5840	400
16	200
80	300
11680	600
80	100
5856	300
16	300
80	300
11712	400
5864	200
16	200
16	1900
80	700
11728	1400
80	200
5880	400
16	200
5864	700
16	300
16	700
80	800
11728	1400
80	300
80	200
5888	600
5872	3000
16	500
5856	800
16	300
80	700
11712	1400
80	200
5872	400
16	200
256	1100
16	400
80	500
11744	1000
80	200
5888	400
80	1000
11776	2500
80	200
80	300
5912	600
16	400
5904	800
16	200
5896	600
16	300
16	600
80	500
11792	600
5904	300
5888	2800
16	200
16	400
5872	600
16	200
16	500
80	600
11744	700
5880	300
16	200
5856	600
16	200
16	500
5840	800
16	500
80	700
11680	1900
80	200
5856	600
16	200
80	300
11712	500
80	100
80	200
5880	300
16	300
80	200
11760	500
80	200
80	100
5904	300
16	200
80	400
11808	1500
5912	200
16	500
16	500
5888	1000
5864	3000
16	400
5840	800
16	300
5816	600
16	300
16	700
80	700
11632	1100
5824	400
5808	3000
16	200
80	700
11616	1000
80	100
80	200
5832	500
16	200
5824	600
16	200
16	600
5800	1000
16	400
80	600
11600	1500
5808	300
16	200
5792	700
16	300
16	1200
5784	1400
80	1100
11568	2400
80	400
5800	500
16	300
5776	700
256	600
16	200
5752	600
16	200
16	700
5744	800
16	300
80	300
11488	600
5752	300
16	300
16	4200
5736	5200
5720	3100
16	300
16	300
80	500
11440	1400
5728	200
16	200
16	4200
5720	4600
80	1500
11440	2700
80	200
80	600
5744	500
16	300
80	300
11488	700
80	100
5760	300
16	300
5744	600
16	200
16	2100
80	900
11488	2100
5752	700
5736	2900
16	200
16	400
5712	1200
16	400
16	2000
16	600
5704	2000
16	200
5688	700
16	300
16	1900
80	700
11376	1700
80	200
80	100
5712	500
16	400
80	200
11424	400
5720	200
16	200
16	1300
80	600
11440	1600
80	200
5736	400
5712	2600
16	200
80	600
11424	900
5720	300
16	200
80	300
11440	400
5728	200
16	200
16	1900
80	800
11456	1600
80	200
80	200
5752	600
5728	3300
16	200
80	600
11456	1000
5736	300
16	200
5712	500
256	500
16	800
16	500
5704	500
16	200
80	300
11408	400
80	100
5720	300
16	200
16	1700
5712	1600
5704	2600
16	300
80	600
11408	1200
80	200
5720	300
16	400
80	400
11440	600
80	100
80	100
5744	300
16	300
16	1800
80	2000
11488	2000
5752	400
16	300
80	400
11504	1000
5760	300
16	500
16	800
16	2100
80	1000
11520	2000
80	200
5776	600
80	1000
11552	2800
5784	800
16	400
80	500
11568	600
80	200
80	200
5808	300
16	300
80	400
11616	500
5816	200
16	200
16	600
5808	1200
80	1200
11616	1900
80	300
5824	1000
16	400
16	300
80	300
11648	600
80	500
5840	300
16	200
16	800
80	600
11680	800
80	100
80	200
5864	300
5848	2000
16	300
80	600
11696	900
80	200
80	100
5872	400
16	200
5848	500
16	200
16	500
5832	700
16	1600
80	800
11664	1500
5840	400
16	500
80	1000
11680	2400
80	200
5856	500
16	200
80	400
11712	400
80	100
5872	300
16	200
80	200
11744	400
80	200
5888	200
16	200
16	600
256	500
16	300
80	300
11776	900
5896	400
16	300
5872	600
5856	2800
16	300
5840	700
16	300
16	300
16	1500
5832	1000
16	200
16	300
16	500
5824	600
16	700
80	900
11648	3700
5832	500
16	200
80	300
11664	400
5840	200
16	200
16	2100
5832	1500
16	400
80	3000
11664	1000
80	200
5848	400
16	300
16	700
5824	700
5800	1600
16	300
5776	800
16	200
5760	500
16	200
16	6600
80	1300
11520	2700
80	500
80	400
5784	700
16	900
5776	1700
16	400
16	1100
80	700
11552	1000
80	200
5792	500
16	800
5776	1800
16	200
80	600
11552	900
80	100
5792	400
16	100
16	19700
16	500
16	300
16	1800
80	1000
11584	1700
80	600
5808	400
16	500
80	800
11616	1100
80	100
80	100
5832	400
256	500
16	200
80	300
11664	500
5840	200
16	200
16	700
80	400
11680	800
80	100
5856	400
16	200
5840	800
16	200
16	2500
80	1500
11680	2000
5848	600
80	1000
11696	1200
80	200
5864	800
16	200
256	700
80	800
11728	800
80	100
80	200
5888	400
16	400
80	600
11776	1400
5896	400
16	800
16	2000
5880	3900
5872	2600
16	400
80	700
11744	900
5880	300
16	300
80	300
11760	500
80	100
5896	200
16	300
16	1700
80	800
11792	2400
80	200
5912	600
5904	1700
16	600
5880	700
16	400
16	400
16	600
5856	800
16	300
5840	1400
16	600
16	1900
80	800
11680	2000
80	300
5856	700
80	1000
11712	2000
80	300
80	200
5880	400
16	200
16	300
16	300
16	500
5864	600
16	300
5848	600
16	300
16	2200
80	700
11696	1900
80	200
5864	500
80	500
11728	1000
80	300
5880	500
16	200
5856	800
16	200
5832	500
16	200
256	700
16	300
5824	600
16	300
5800	500
16	200
16	2200
5792	1600
80	700
11584	2000
80	300
80	200
5816	800
16	300
5800	600
16	200
5776	400
16	200
16	600
5768	800
16	300
80	300
11536	700
80	100
80	200
5792	300
16	200
16	1500
5776	1800
80	900
11552	1600
80	200
5792	500
16	200
80	400
11584	500
5800	200
16	100
5776	1000
16	500
16	1100
5768	1600
16	2400
80	1500
11536	4700
80	200
80	200
5792	500
16	900
5776	17000
16	16300
16	600
5760	600
5752	2000
16	300
80	600
11504	1600
80	400
80	100
5776	600
16	200
16	300
16	2200
80	700
11552	2300
5784	500
16	300
5776	1000
16	300
16	400
80	300
11552	800
80	100
5792	400
5768	2900
16	800
80	1700
11536	5300
80	400
5784	1200
16	400
80	400
11568	600
80	200
80	100
5808	400
16	600
16	1700
5792	2100
5784	4900
16	1400
80	800
11568	1800
80	200
80	100
5808	900
256	700
16	300
5792	800
16	300
16	1800
80	800
11584	1700
80	200
80	700
5816	600
5800	2700
16	600
80	400
11600	1000
80	100
80	100
5824	500
5800	200
80	200
11600	200
80	100
5816	300
16	200
80	300
11632	600
80	200
80	100
5840	200
16	200
16	2000
80	800
11680	1500
80	100
5856	400
16	300
80	200
11712	300
80	100
80	100
5880	200
16	300
16	700
5872	900
5864	3000
5840	400
80	500
11680	800
5848	200
16	200
80	400
11696	600
80	100
5864	300
5840	300
16	200
5816	500
16	300
16	400
5800	700
80	1000
11600	2100
80	300
5816	500
80	200
11632	400
5824	100
16	200
5816	700
5792	200
80	300
11584	400
80	100
80	100
5816	200
16	200
5808	500
16	200
16	700
5800	800
80	1200
11600	2100
80	300
80	100
5824	400
5816	400
5792	200
16	500
80	300
11584	700
80	100
5808	300
5800	300
16	400
80	300
11600	400
80	100
5816	300
16	300
16	600
5792	1000
5768	2900
80	200
11536	700
80	100
5784	200
80	2500
11568	300
80	100
5800	200
16	100
5776	700
5760	200
80	300
11520	400
5768	200
16	200
80	200
11536	400
80	100
80	100
5792	200
16	200
16	2000
5776	2600
5752	400
5736	300
16	400
5720	700
5712	400
5704	200
16	300
80	300
11408	700
5712	200
16	300
16	2000
5704	1900
5688	2500
80	300
11376	700
80	100
5704	200
5696	300
16	200
80	300
11392	600
5704	300
80	100
11408	200
80	100
80	100
5728	200
256	500
16	200
80	200
11456	400
5736	200
16	200
16	5100
80	500
11472	2300
80	200
5752	600
5728	1900
5704	500
16	300
5696	600
5688	300
16	300
5672	600
16	200
16	5100
5656	3300
5648	800
16	300
5640	500
80	200
11280	1300
5648	1800
16	200
80	300
11296	600
80	100
5664	700
16	300
16	500
5648	400
16	400
5624	600
16	200
16	1900
5600	1600
5584	1100
80	200
11168	800
80	100
80	200
5608	300
16	200
5584	800
5560	500
5544	300
16	300
5528	600
16	200
5520	500
16	300
16	1700
80	400
11040	1100
80	200
80	100
5544	500
5528	400
16	200
80	200
11056	400
80	100
80	200
5552	500
5528	1200
16	300
5512	900
16	300
80	300
11024	700
5520	400
16	200
16	4200
5504	2000
80	200
11008	800
80	200
5520	300
16	300
5496	500
80	500
10992	1300
5504	500
16	200
80	400
11008	900
80	100
80	100
5528	500
5520	400
5512	300
16	300
80	200
11024	400
80	100
5528	300
16	200
16	25300
80	700
11056	1900
5536	500
80	100
11072	400
80	200
80	100
5560	600
5536	600
16	300
5520	500
16	300
256	800
16	300
16	300
5504	1100
80	200
11008	800
80	100
5520	300
5504	300
16	200
80	300
11008	500
5512	400
16	200
16	2000
5488	1600
80	200
10976	800
80	200
5504	400
5488	300
16	300
80	300
10976	500
5496	400
16	200
16	600
5480	2800
80	500
10960	900
5488	300
5472	200
16	400
80	300
10944	800
80	100
80	200
5496	500
80	100
10992	400
5504	500
80	200
11008	300
5512	200
16	300
80	300
11024	500
80	200
80	100
5536	400
16	200
16	400
5528	700
16	200
5512	600
16	200
16	400
5504	600
80	1100
11008	2600
5512	900
5488	500
5480	600
16	500
80	300
10960	600
80	100
80	100
5504	300
16	300
80	300
11008	400
80	200
5520	1300
16	300
16	1600
80	700
11040	1800
5528	300
16	300
80	400
11056	500
5536	500
16	400
16	700
5520	800
5512	18800
16	300
80	400
11024	1400
80	200
80	100
5536	400
16	200
16	200
16	500
5512	600
16	200
5504	600
16	200
16	500
5480	3300
16	500
5472	900
16	300
80	400
10944	1100
5480	300
256	500
16	200
80	300
10960	400
80	100
5496	500
16	300
16	1000
5472	800
80	800
10944	2100
80	300
5488	800
16	200
5480	700
16	300
80	200
10960	400
80	200
80	100
5504	500
16	100
16	500
80	300
11008	500
80	100
5520	500
16	200
5496	500
16	200
16	600
5488	700
80	800
10976	1900
80	300
5504	600
16	300
5480	700
16	300
80	300
10960	500
80	200
5496	300
16	200
16	400
80	300
10992	400
5504	300
16	100
5488	500
16	200
16	500
5472	800
80	800
10944	2100
5480	400
16	200
5456	600
16	200
80	300
10912	500
80	100
80	200
5480	200
16	200
16	400
80	300
10960	400
80	500
80	100
5504	500
16	200
16	200
16	500
5488	2400
16	200
5480	700
16	200
16	200
16	400
80	500
10960	900
80	200
5496	300
16	200
5488	500
16	200
16	500
80	900
10976	2100
5496	800
256	600
16	200
80	500
10992	500
80	100
5512	400
16	200
5504	500
16	200
16	500
5496	500
16	200
80	200
10992	400
80	100
5512	300
16	200
16	600
80	400
11024	600
80	100
80	300
5536	500
80	1200
11072	2400
80	200
5552	500
16	300
80	300
11104	500
80	100
5568	400
16	100
5552	700
16	300
16	500
80	400
11104	600
80	200
5568	400
80	900
11136	2600
5576	400
16	200
80	400
11152	400
80	200
80	100
5600	400
16	100
16	200
16	600
80	400
11200	700
5608	300
80	900
11216	2100
80	200
5624	500
16	200
16	300
5600	700
16	300
16	700
80	400
11200	700
5608	500
80	1000
11216	2300
80	400
5624	400
16	300
16	200
5608	500
16	200
16	600
5584	700
5568	3300
16	300
5552	600
16	200
16	300
16	800
80	500
11104	1000
80	200
80	200
5576	500
5560	18300
16	200
5544	600
16	300
80	600
11088	1900
5552	300
16	200
16	600
5528	2700
256	600
16	100
80	400
11056	900
5536	400
16	200
16	200
16	700
80	400
11072	700
5544	300
5528	2900
16	200
5504	800
16	300
16	200
16	700
80	500
11008	900
5512	300
16	600
80	800
11024	1400
80	200
80	200
5536	500
16	200
5528	600
16	200
16	600
5504	800
16	500
5496	1600
16	400
16	400
5488	700
16	500
16	600
80	500
10976	1000
5496	300
80	1100
10992	2300
80	200
5512	500
16	200
80	300
11024	400
80	200
5528	500
16	300
5520	500
16	200
16	600
5504	800
80	1200
11008	2100
80	200
80	100
5528	600
16	200
16	300
80	300
11056	500
80	100
80	100
5552	500
16	200
80	200
11104	400
5560	200
16	100
80	300
11120	400
5568	300
16	200
16	700
5560	900
80	1000
11120	2000
5568	700
16	200
5544	700
16	300
5528	700
16	200
16	700
5512	2100
5496	2700
256	600
16	200
80	300
10992	800
80	100
80	100
5520	400
16	200
80	300
11040	500
80	200
5536	400
16	200
16	1200
80	900
11072	1300
80	300
5552	600
80	1000
11104	2200
5560	300
16	200
80	300
11120	500
80	200
80	100
5584	400
16	200
80	300
11168	400
5592	200
16	200
16	1800
5568	1900
80	900
11136	2600
80	300
80	100
5592	1000
16	200
16	300
80	200
11184	500
80	200
5608	300
16	200
16	1600
5600	2500
16	300
5576	700
16	300
16	500
16	1800
80	700
11152	1300
80	200
80	200
5600	600
5584	2600
16	300
5560	700
16	300
80	400
11120	700
5568	500
16	200
80	200
11136	400
80	200
5584	300
16	200
80	300
11168	400
80	100
80	200
5608	200
16	200
16	1900
5600	900
5592	3000
16	300
80	400
11184	800
80	100
80	100
5616	400
16	200
16	400
16	1800
80	800
11232	1500
80	300
80	300
5640	2900
16	600
5632	700
16	200
80	500
11264	1400
80	200
5648	400
16	100
16	1700
5632	800
16	700
80	400
11264	1600
5640	400
256	500
16	200
80	200
11280	400
5648	500
16	200
16	1600
80	800
11296	2000
5656	400
16	200
16	300
80	400
11312	500
5664	700
16	200
16	1700
5656	800
5640	900
16	200
80	400
11280	1600
80	200
5656	300
16	200
80	300
11312	400
5664	600
16	200
16	1400
16	600
5656	900
16	200
80	400
11312	1200
80	200
80	100
5680	400
16	200
16	400
80	200
11360	500
5688	200
16	200
16	300
16	2200
80	900
11376	1700
5696	400
5688	2800
16	300
80	700
11376	1100
80	100
5704	400
16	200
16	200
16	1700
80	800
11408	1400
5712	400
5688	2700
16	200
5664	700
16	400
80	700
11328	800
5672	200
16	300
16	1800
5648	1000
80	1100
11296	2400
5656	400
16	500
5632	1600
16	300
5616	2400
16	400
16	700
5608	1000
80	800
11216	2300
80	200
80	200
5632	700
16	300
5624	900
256	700
16	200
16	300
16	1200
5600	1400
5584	2300
16	300
80	700
11168	1400
80	200
80	300
5608	300
16	200
80	400
11216	400
80	300
5624	300
16	200
16	1800
80	700
11248	1800
5632	800
80	1000
11264	2000
80	300
5648	600
16	300
5640	500
16	300
16	300
16	400
80	400
11280	800
5648	300
5624	2500
16	700
80	800
11248	1100
5632	500
16	200
80	200
11264	400
80	100
80	200
5656	300
16	200
16	500
80	300
11312	500
80	100
80	100
5680	500
16	200
5664	700
16	200
16	600
80	400
11328	600
80	300
5680	400
5656	1000
16	400
5648	400
16	200
80	300
11296	1200
5656	200
16	300
16	800
5632	600
16	600
80	500
11264	1600
80	200
80	100
5656	600
16	200
5640	400
16	200
16	700
5616	1100
16	600
5600	1900
16	200
5584	600
16	200
16	600
80	700
11168	1300
80	200
5600	300
5584	3000
16	200
5560	600
256	500
16	100
5544	600
16	200
16	1400
5520	800
80	1000
11040	2200
80	200
5536	500
16	200
80	300
11072	500
80	100
80	100
5560	400
16	200
80	200
11120	500
5568	400
16	200
16	600
5544	800
5528	2600
16	300
16	400
5504	800
16	300
16	600
80	500
11008	1100
5512	600
80	800
11024	2400
80	200
80	100
5536	500
16	300
5512	800
16	200
5488	600
16	300
16	700
5472	800
5456	2900
16	300
5448	700
16	200
80	400
10896	800
80	200
5464	300
16	200
5448	500
16	600
16	700
80	1100
10896	2100
5456	1000
16	400
5432	900
16	300
16	200
16	600
80	500
10864	700
5440	600
80	900
10880	2200
5448	300
16	300
5440	700
16	300
16	300
16	700
80	500
10880	700
80	200
5456	800
80	1100
10912	2300
80	300
80	400
5480	600
16	300
80	300
10960	500
80	100
5496	300
16	200
80	300
10992	500
80	100
5512	1900
16	200
256	1000
16	300
5496	900
5488	3000
16	18100
5480	700
16	300
80	400
10960	700
5488	200
16	200
16	800
80	600
10976	1500
80	400
80	200
5512	1100
80	1100
11024	2200
80	200
80	100
5536	500
16	200
16	300
5512	700
16	200
16	1000
80	1300
11024	2200
80	200
80	500
5536	700
5528	2500
16	300
5512	800
16	200
5488	800
16	200
16	1800
80	800
10976	1500
5496	700
80	1600
10992	2800
5504	600
16	400
5480	800
16	300
5456	900
16	200
16	1400
5448	1000
80	800
10896	2300
80	200
80	200
5472	800
16	200
5448	1400
16	200
5432	600
16	200
16	1900
5416	1800
80	1600
10832	2200
80	400
5432	800
16	200
80	900
10864	900
80	300
5448	700
16	300
5432	21700
16	400
16	1800
80	1100
10864	1900
80	200
80	200
5456	1300
5440	2800
16	500
16	400
80	300
10880	900
80	200
5456	400
16	200
16	1800
5448	2200
80	1000
10896	10800
5456	800
16	200
80	300
10912	500
80	200
5472	500
16	200
80	300
10944	400
80	100
80	200
5496	400
256	500
16	100
16	600
80	400
10992	600
80	200
5512	500
16	200
5496	600
16	300
16	1600
80	700
10992	1000
80	200
80	200
5520	600
5496	2700
16	300
80	400
10992	900
80	200
5512	500
16	200
5488	500
16	200
16	400
16	300
5480	1000
16	200
16	1900
80	700
10960	1600
80	300
5496	500
5480	3200
16	500
5472	1200
16	300
16	600
16	2300
5448	1700
5432	2600
16	400
5424	800
16	200
80	400
10848	700
5432	300
16	200
16	1900
5416	3100
16	300
5408	700
16	200
5392	400
16	300
16	1800
80	900
10784	1700
80	200
80	300
5416	900
5392	3100
16	200
80	500
10784	800
80	200
80	300
5416	500
16	200
5392	1200
16	500
16	1700
80	800
10784	1500
80	300
5408	900
5392	3300
16	200
80	500
10784	1100
80	400
5408	400
16	200
80	700
10816	300
80	200
80	300
5432	800
16	500
256	1300
16	600
5424	1000
5400	2600
16	500
5392	800
16	300
5368	900
16	300
16	500
5352	6100
16	500
80	700
10704	1300
5360	1800
16	100
5336	1000
16	200
80	300
10672	600
5344	200
16	200
16	700
5320	800
5304	2800
16	200
16	300
5296	1300
16	200
16	600
5280	800
80	1300
10560	2200
80	200
80	100
5304	700
16	500
5280	700
16	300
5264	600
16	200
16	600
80	1300
10528	2400
80	100
80	200
5288	600
16	200
5264	1100
16	200
5240	500
16	200
16	600
5232	900
80	1100
10464	2200
80	200
80	400
5256	1000
16	200
80	300
10512	500
5264	300
16	200
5248	600
16	200
16	600
80	400
10496	600
5256	400
80	1300
10512	2300
80	300
80	100
5280	400
16	200
5256	700
16	200
16	300
16	600
80	1000
10512	2400
5264	700
16	200
256	700
16	400
5240	900
16	300
16	500
5224	2400
16	200
80	600
10448	900
5232	300
16	100
16	300
80	300
10464	600
5240	200
16	200
16	700
5224	800
80	1000
10448	2300
80	300
80	200
5248	900
16	200
5224	700
16	200
5208	600
16	200
16	700
80	400
10416	700
80	200
5224	500
80	1100
10448	1900
80	200
5240	500
16	400
5216	600
16	200
16	200
16	600
80	500
10432	800
5224	400
80	1000
10448	2200
80	400
5240	400
16	200
5232	700
16	200
16	300
16	600
5208	700
80	1400
10416	2100
5216	400
16	300
80	400
10432	500
80	200
80	200
5240	300
16	300
5224	800
16	300
16	600
80	400
10448	800
80	200
5240	400
5232	3200
16	300
5216	600
16	200
80	500
10432	700
80	200
5232	200
16	100
16	500
5216	800
80	1000
10432	2500
5224	700
16	200
16	300
80	500
10448	700
5232	300
16	200
256	900
16	400
80	400
10464	900
80	300
80	100
5256	500
16	600
80	600
10512	1100
5264	400
16	200
80	200
10528	600
80	200
5280	200
16	200
16	700
5256	800
80	1600
10512	1900
80	200
5272	800
16	200
5256	700
16	300
5240	600
16	300
16	1700
5216	1900
5208	2900
16	400
5184	700
16	300
5168	600
16	200
16	700
5160	3300
16	300
5136	800
16	300
80	400
10272	700
80	200
80	200
5160	300
16	100
80	200
10320	400
80	100
5176	300
16	200
80	300
10352	400
80	200
5192	300
16	100
16	1400
5168	3200
16	200
80	500
10336	900
5176	400
16	200
5160	600
16	200
16	1400
80	700
10320	1600
80	200
80	200
5184	600
16	200
5176	3200
16	500
80	700
10352	1400
80	200
80	200
5200	500
16	200
5192	600
16	200
16	1600
80	700
10384	1600
80	200
80	200
5216	700
16	300
80	300
10432	600
80	100
5232	300
16	200
5216	500
80	1000
10432	2100
5224	600
16	200
80	400
10448	600
5232	200
256	500
16	100
80	300
10464	500
5240	100
16	200
16	1300
16	300
80	700
10480	1500
80	200
5256	500
16	200
16	600
5232	1100
80	1000
10464	2000
80	300
5248	800
16	200
80	300
10496	700
5256	100
16	100
80	300
10512	500
80	200
80	200
5280	200
16	300
16	1500
80	600
10560	1500
80	100
80	100
5304	400
16	200
80	300
10608	500
80	100
5320	400
16	200
16	600
5312	1100
80	1500
10624	2100
80	500
5328	1100
16	200
16	300
5312	800
16	300
16	1400
5304	1800
16	300
16	200
16	600
5280	1000
5256	2900
16	400
5232	800
16	200
80	300
10464	800
80	200
80	100
5256	400
16	100
16	1800
5240	1500
16	300
5224	700
16	200
16	600
80	500
10448	1400
5232	400
5216	2900
16	300
80	2600
10432	900
5224	500
16	200
5200	500
16	600
16	1400
80	1000
10400	1600
80	200
80	200
5224	600
256	500
16	200
16	300
16	800
80	500
10448	1100
5232	400
80	1200
10464	2400
5240	400
16	200
80	400
10480	700
80	100
80	200
5264	300
16	200
80	200
10528	700
5272	200
16	100
16	1600
80	600
10544	1800
80	100
80	200
5296	500
16	200
5288	700
16	300
16	600
5272	900
80	1400
10544	2100
80	200
80	200
5296	400
16	200
80	200
10592	700
80	100
5312	400
16	200
16	300
16	1500
80	700
10624	1300
80	200
80	200
5336	600
16	200
80	200
10672	18800
80	200
80	100
5360	500
16	200
16	600
5336	900
5328	3100
16	300
16	300
16	300
16	17400
5320	5400
16	400
80	300
10640	900
80	100
5336	400
16	200
16	500
80	300
10672	700
80	200
5352	500
80	1600
10704	2700
80	600
5368	500
16	200
16	200
5344	200
16	200
16	1400
16	300
80	600
10688	1800
5352	1200
16	200
16	700
80	400
10704	900
5360	200
256	1100
16	200
80	600
10720	1500
5368	400
16	200
5352	300
16	200
16	1400
80	800
10704	1700
5360	300
16	300
80	300
10720	500
80	100
5376	1000
16	200
16	600
5352	700
5344	1500
16	300
16	300
16	300
16	1900
16	700
5336	1800
16	300
16	600
5312	1100
16	900
5304	1800
16	200
80	700
10608	900
5312	300
16	200
16	1400
5288	1400
16	300
80	400
10576	1000
80	200
80	100
5312	300
16	300
16	600
80	300
10624	900
5320	300
80	900
10640	2000
80	200
5336	700
16	200
5328	800
16	300
16	300
16	1800
80	700
10656	1500
80	100
80	200
5352	500
16	300
5344	300
16	200
16	500
80	400
10688	1200
80	100
5360	200
5336	5900
16	300
5328	2200
16	400
80	400
10656	500
80	200
80	200
5352	500
16	300
5344	400
256	500
16	200
16	600
5336	900
80	1100
10672	900
80	400
80	200
5360	500
16	300
16	600
5352	600
16	300
16	700
5336	2000
16	200
80	400
10672	700
80	100
5352	300
16	200
16	600
80	1200
10704	3600
80	300
80	1200
5376	1800
16	400
5360	700
16	300
80	400
10720	800
5368	200
16	200
16	700
80	2000
10736	4700
5376	1400
16	400
5360	500
16	300
80	300
10720	600
80	100
80	100
5384	400
16	200
5368	300
16	200
16	700
80	400
10736	1000
80	100
80	100
5392	600
16	300
5376	800
5352	900
16	200
80	400
10704	1400
80	200
80	200
5376	800
16	200
16	200
16	700
80	600
10752	1100
80	200
80	300
5400	400
16	200
80	300
10800	500
80	200
80	100
5424	500
80	1000
10848	2000
80	300
80	100
5448	700
16	200
80	400
10896	500
5456	500
16	200
16	300
16	700
5448	1100
16	200
16	200
16	700
80	400
10896	900
80	100
80	100
5472	600
80	800
10944	2200
5480	400
256	600
16	200
5456	700
16	200
80	300
10912	400
80	100
5472	200
16	200
16	500
5464	900
16	200
80	200
10928	600
80	100
80	200
5488	400
16	200
16	600
80	400
10976	900
80	600
5504	500
5480	3000
16	400
5456	700
16	200
80	500
10912	800
5464	300
16	100
16	600
16	400
5448	1000
16	200
16	600
5440	1300
16	500
5416	2000
16	300
5400	700
16	200
16	700
5392	900
16	200
5368	700
16	200
16	600
5360	300
5352	1300
16	300
80	700
10704	1600
5360	100
16	200
80	300
10720	500
5368	100
16	200
16	600
5352	400
16	300
5344	400
16	200
16	500
80	400
10688	900
5352	200
5328	3200
16	300
80	400
10656	800
5336	200
16	200
5312	900
16	200
256	700
16	200
80	800
10624	1000
80	100
80	100
5336	500
16	200
5312	600
16	200
16	600
80	400
10624	700
80	100
80	200
5336	400
80	900
10672	700
80	200
80	200
5360	500
16	300
80	200
10720	1500
5368	100
16	200
80	300
10736	500
80	200
80	200
5392	900
16	200
16	600
5384	1000
16	200
80	300
10768	600
80	200
80	100
5408	600
16	200
16	600
80	400
10816	800
5416	400
16	500
5392	2600
16	200
16	200
16	700
5376	1000
16	300
80	400
10752	900
80	200
80	100
5400	300
16	200
16	600
80	400
10800	800
80	100
80	200
5424	500
5408	2900
16	300
5384	800
16	300
5360	800
16	200
16	600
5336	900
16	300
80	400
10672	500
5344	200
16	300
16	600
5320	1000
80	1100
10640	1800
80	200
5336	500
16	200
5328	700
16	200
80	200
10656	400
80	200
80	100
5352	600
16	200
16	600
80	400
10704	900
80	200
5368	300
16	200
5344	200
16	200
256	700
16	300
80	400
10688	900
5352	200
80	1000
10704	2400
80	200
5368	500
16	200
5352	300
16	200
16	300
16	600
16	300
16	200
16	600
5328	1400
80	1500
10656	1400
80	400
80	200
5352	700
16	200
80	400
10704	800
80	100
5368	400
16	300
5344	200
16	700
16	600
5336	1200
16	200
80	200
10672	400
5344	300
16	200
16	600
80	300
10688	900
80	200
80	100
5368	200
5344	1000
16	200
80	300
10688	1400
80	200
5360	200
16	200
80	200
10720	500
5368	200
16	300
16	500
5352	300
16	200
80	700
10704	800
80	200
80	100
5376	1100
16	200
16	600
5368	300
16	600
5344	700
16	200
5328	2000
16	200
16	600
5320	1200
16	200
5312	600
16	300
16	1500
5304	3500
16	300
16	300
5280	800
256	500
16	200
16	600
80	300
10560	1100
5288	300
16	200
5280	600
16	200
16	600
5272	1000
80	1000
10544	1900
5280	400
16	200
16	300
80	400
10560	600
80	200
80	200
5304	200
16	200
16	1000
80	600
10608	1000
80	200
5320	500
16	300
80	300
10640	400
5328	400
16	200
16	800
5320	1800
80	1400
10640	2300
80	300
80	400
5344	400
16	200
80	200
10688	700
5352	100
16	200
5344	200
16	100
16	800
5320	1700
16	300
5296	800
16	200
16	1700
5288	1800
5272	2800
16	300
80	500
10544	1100
5280	300
16	200
5272	500
16	200
16	1900
80	800
10544	2000
80	200
80	200
5296	700
16	300
80	300
10592	500
80	100
5312	300
16	600
80	600
10624	1400
80	200
80	100
5336	500
16	200
16	300
16	1600
80	800
10672	800
80	200
5352	400
16	100
80	400
10704	1400
80	200
80	100
5376	700
16	200
80	200
10752	400
5384	200
5368	1200
16	300
80	400
10736	1500
5376	400
256	500
16	100
5352	300
16	200
16	1800
16	400
5328	1800
16	200
16	500
5320	1000
80	1200
10640	2300
5328	1200
16	200
5304	600
16	200
16	300
16	1500
80	800
10608	1800
80	200
5320	900
16	200
5296	600
16	200
16	600
80	900
10592	2400
80	500
5312	800
16	200
16	300
5288	600
16	200
16	1700
80	700
10576	1900
80	200
80	200
5312	700
16	200
80	200
10624	900
80	100
5328	300
16	200
16	500
5312	900
5296	2900
16	300
80	600
10592	1000
5304	200
16	200
80	200
10608	500
5312	300
16	200
16	1600
5304	1600
16	300
80	300
10608	900
5312	300
16	200
16	600
5288	1000
16	600
16	300
80	500
10576	2300
5296	700
16	200
16	1800
5288	1900
256	600
16	300
5280	600
16	200
16	600
80	1300
10560	2600
80	300
80	200
